"","per","pbr","pcr","psr","code"
"705",-73.9146826384615,0.425738092290651,-8.50345906460177,1.0222243343617,"054620"
"706",5.5373025515444,0.85239902576523,5.66862197964427,0.555123422043739,"265520"
"707",-3.20576589864769,0.298383642769129,19.1663876068085,5.49280620439024,"109960"
"708",-1.03623784423077,1.19448106182266,-3.51419790652174,1.40976543924419,"139050"
"709",13.2063240513423,0.398409047104677,15.7419382692,0.540143366360143,"126600"
"710",-2.70846691549515,1.15468581248344,-5.38556162733591,19.1076775545205,"083790"
"711",-3.16260743027414,0.432847551833827,1.13507527477542,0.304327059754559,"035760"
"712",-3.96345569817073,1.67096846915167,-4.67630744244604,37.1432419714286,"311690"
"713",13.7050355752896,0.854502699566683,3.1920901205036,0.110072073120814,"051500"
"714",107.689304981481,1.53435949050132,969.203744833333,2.93401739101917,"058820"
"715",17.9994114545455,1.06448132258065,7.07119735714286,0.532240661290323,"065770"
"716",-20.109491095,7.6365156056962,402.1898219,3.3147512793956,"083660"
"717",48.45155168,2.23622546215385,16.611960576,2.71690944,"099520"
"718",-2.09577098320896,0.688316940563725,28.083331175,2.37994331991525,"060900"
"719",16.512259826087,0.390320633093525,6.02828533333333,0.140451914201183,"290120"
"720",-16.21975698,0.673484718892734,3.85419967841584,0.104671730981447,"025440"
"721",7.5346476678392,0.387240414746901,2.41448451835749,0.878895009320047,"068790"
"722",15.7457943925234,1.4740157480315,-36.6260869565217,NA,"241520"
"723",-2.40861050212766,6.9027252195122,-5.66023468,3.33937149262537,"180400"
"724",-4.60475425833333,6.630846132,-4.4010040699115,21.6223243434783,"418620"
"725",-1.26041644002193,13.0624976511364,9.57916494416667,1.87826763611111,"245620"
"726",-18.3280655,1.91487251492537,-20.52743336,0.787094837423313,"037370"
"727",39.3358494,0.412133462863795,7.69614444782609,2.18532496666667,"050120"
"728",-15.4406116,1.28537869719043,6.67702123243243,0.465078662650602,"214270"
"729",8.11166361538461,0.428229957360406,32.4466544615385,0.503950427718041,"130500"
"730",8.20013215859031,1.38757361162877,6.84349264705882,1.07534950895436,"083450"
"731",-8.40417232980769,0.791338997102761,4.54043596,1.32932915939163,"297890"
"732",-3.45528500906977,0.694556706147254,57.51377628,1.09786149302956,"078150"
"733",25.5069910673077,1.33035459929789,8.78386447350993,2.07568628403756,"225530"
"734",20.4803196354167,0.408924851289517,81.9212785416667,0.266410661924119,"060560"
"735",-59.0047075586956,8.3245408609109,-47.4928529781277,79.7126739412628,"028300"
"736",-13.9411200862791,1.02648658169521,-10.2473190377778,2.06002805398625,"278650"
"737",80.6451359065574,1.23353893939318,-15.3729790321875,4.81345723121331,"067630"
"738",-20.0617927097561,0.979206548928571,-31.2354494088608,9.71496261141732,"024850"
"739",-4.90505673031915,3.27003782021277,31.7982988034483,2.60494538220339,"187420"
"740",-12.5833199210526,1.57723856074766,220.692072461538,5.22585963934426,"115450"
"741",-44.8892089578947,1.1207555455979,284.2983234,6.46132553181818,"046210"
"742",5.89206039735099,0.725694225122349,6.26550084507042,1.10935301745636,"036640"
"743",38.2375,1.21196513470681,11.4141791044776,1.68447136563877,"052220"
"744",24.9559512833638,2.60961677537756,26.9248626272189,7.8228683965616,"095340"
"745",16.5361331529412,3.17046161954887,10.0397951285714,0.90682020516129,"067290"
"746",28.8111105889571,5.83501059349762,31.5534895363942,4.68216453240279,"035900"
"747",12.0293069184211,1.01807051870824,10.6305503,1.83579784297189,"318000"
"748",82.60389213375,0.506772344378834,-9.30748080380282,0.094041715820407,"024840"
"749",14.4741379310345,0.352731092436975,5.1820987654321,0.199690770694577,"024120"
"750",2.84989856,0.325496028426396,0.141239466079295,0.081374007106599,"044180"
"751",20.729602327835,0.579473033371758,34.0808716237288,0.755645030364525,"046440"
"752",3.83070029200524,0.0987807740308898,0.86422954547605,0.0401216807753023,"151860"
"753",7.02236788834951,0.383970214996682,34.8580189156627,0.213631807575869,"035600"
"754",-3.43235483553299,0.660971556793744,5.20133771230769,2.05523982553192,"226360"
"755",-1.7675058143662,0.825611268552632,-4.183097094,6.15161337352941,"111870"
"756",13.0170350150235,1.05664194291159,17.4379148314465,0.891520404565916,"060720"
"757",12.0821682814815,0.444036130127042,9.41015029615385,1.42040004470247,"058400"
"758",-10.0865061717647,1.39785819228261,7.79411840545455,2.08263892615385,"101000"
"759",-27.4076477230769,0.74415083625731,4.94860306111111,1.24929670546985,"089600"
"760",-6.25969767512438,0.556479094515701,-24.6705731901961,0.417174811903183,"043610"
"761",2.19486959479419,0.409246565530474,1.68804682057728,0.448975305918772,"122450"
"762",5.47098338876289,0.414597959929687,2.99822253508475,0.401122742789116,"052900"
"763",-10.6747146162162,0.684513762218371,4.55728200923077,0.525568118163673,"061970"
"764",13.7413658732558,0.993073500084034,-45.4522101961538,NA,"309960"
"765",-61.50710928,3.30683383225806,-92.26066392,2.8831457475,"225190"
"766",107.247950257576,6.79958186071086,-214.495900515152,10.8647194428243,"060370"
"767",124.860696961404,3.43487438552124,-65.294125933945,5.00848678874032,"417200"
"768",16.9117362289157,0.322165275877898,-0.377483960467931,NA,"078020"
"769",-48.4058629818182,2.77325256666667,-24.7657903627907,1.85205040973913,"322180"
"770",34.6154464285714,1.90418958742633,-193.8465,1.66534793814433,"476080"
"771",17.5285202556522,0.807927787334669,41.7057895737931,0.730355010652174,"086960"
"772",-3.41537416716418,0.566878784145334,-3.61310635578947,0.606440112720848,"160550"
"773",13.3276363938053,2.27152777149321,-9.84328700980392,0.545018696281553,"060250"
"774",59.895114912,0.829572228698061,2.29659182944785,0.442095622320638,"063570"
"775",28.6875,0.931034482758621,7.91379310344828,0.836065573770492,"024940"
"776",-21.0460359487179,1.82196537624861,6.24179012927757,1.34446421294021,"332570"
"777",28.1534617354086,2.02107253240223,22.3316039074074,6.29716245953003,"218410"
"778",-11.36729261875,0.781704936532951,27.281502285,1.2261349341573,"327260"
"779",3.33358794775281,0.222239196516854,1.3547457869863,0.0898786208270221,"091340"
"780",-33.4820157216495,21.0893215909091,19.803387347561,5.58033595360825,"419530"
"781",-23.8724347567568,5.6985812,-14.7213347666667,18.7931933191489,"246960"
"782",-3.01426494021739,1.33323256971154,11.7174242746479,0.985707492298578,"099220"
"783",25.5569766633803,1.09331914627435,10.2516686050847,1.35920999483146,"036540"
"784",-6.8824014302521,2.83066510437788,13.2097704870968,2.06645694751892,"255220"
"785",3.88004872987654,0.165195241587385,7.857098678,1.23733837448819,"040610"
"786",-5.41471808494624,1.00312506354582,5.6580762011236,1.1738200044289,"184230"
"787",-1.91598271291866,0.252643777287066,-0.67584875443038,0.0664300575646981,"016250"
"788",-3.15746341554622,6.59189730614035,-6.36844316016949,3.79533481262626,"357880"
"789",-9.33536154751773,1.58017524393757,23.5051067535714,1.19771244604186,"048550"
"790",15.3868886228571,1.21999602349515,10.3281855139726,1.682940943125,"063440"
"791",8.91639535079051,2.35967366501046,5.72913783809524,2.18378317884802,"067160"
"792",-4.57855076364865,1.16230791255575,16.9406378255,2.77715374188525,"013720"
"793",-2.28416152954545,1.00169209933555,-6.15325146734694,1.35815009864865,"089230"
"794",18.3533805521739,0.98974854091442,6.30041421940298,0.918667579325354,"032540"
"795",-6.25677069857143,0.726497071635071,-6.1316352846,0.354840004895833,"048770"
"796",-24.713892775,0.680198883715596,15.2085494,NA,"246690"
"797",-5.10601472,1.00117935686275,-21.2750613333333,0.828898493506494,"317240"
"798",17.43419491875,1.06265569028571,9.29823729,0.956936942367067,"057030"
"799",10.0481802883721,0.534742267821782,6.75112113125,2.61861668121212,"051390"
"800",21.0915623972603,0.888193859244303,4.51520250733138,1.0904278009915,"079940"
"801",-1.1341841922366,0.534024062663185,1.47853891084337,0.125402339668915,"078890"
"802",68.8291586666667,7.43830965417867,47.7980268518519,5.34941647668394,"399720"
"803",290.22695218,4.03653619165508,-2902.2695218,1.29334648921569,"114190"
"804",514.89162375,3.67451649420161,-15.4854623684211,3.19808461956522,"094480"
"805",4.87453817227723,0.4273683640625,27.3515753,0.809750584539474,"053950"
"806",33.9575290218182,0.847782158965048,-23.0575814345679,0.963209951624549,"011040"
"807",21.1715904553571,0.418647268891243,-18.5251416484375,0.0929160709639498,"024910"
"808",11.3858333333333,2.8410775047259,7.36730392156863,0.877367192060712,"049720"
"809",-18.9425766283019,1.80893074108108,-22.817194575,1.4677727504386,"348150"
"810",50.5756695166667,3.28616664557549,29.178270875,5.24488424617284,"098460"
"811",8.05218912650602,0.897692004701142,5.16086252895753,0.646772610483871,"215000"
"812",5.22687779266055,0.305280471212324,8.902026240625,0.590087705230451,"121440"
"813",12.1441841455696,1.2475819863459,9.69081361111111,1.92262634769539,"366030"
"814",1.44264263867562,0.644335031933133,31.9836942446809,23.1266712230769,"029480"
"815",6.32809838793103,0.739979246975806,-2.32297282594937,0.313700603846154,"026910"
"816",3.55431625274725,0.49569774559387,1.93678310778443,0.171405818229995,"053270"
"817",4.02641277641278,0.585686204431737,5.65086206896552,0.388697817836812,"066620"
"818",58.9324032,0.352285928608027,68.7544704,1.19920587906977,"043650"
"819",-43.4484877977692,4.5921165965122,-41.839284546,10.014722364734,"078130"
"820",121.241344852941,2.11395165384615,20.611028625,1.50996546703297,"307750"
"821",-5.20997136683168,0.269159646061381,-6.9237777375,0.0634385735615902,"035080"
"822",-52.0514883333333,1.19750356595092,62.461786,1.25224109863673,"453450"
"823",6.46690032989691,0.772523807881773,20.2351397419355,0.322182502311248,"204020"
"824",60.4759387826087,2.26170177560976,-44.8692449032258,7.51863022702703,"402490"
"825",88.9995322,1.54111744069264,16.5580525023256,0.811854341619156,"186230"
"826",58.7367829285714,2.56172885046729,22.6845506482759,2.53605230840401,"204620"
"827",12.0187826086957,0.64286511627907,10.1133658536585,0.412379910492292,"053260"
"828",-10.4963526785714,1.25062925531915,14.3364817073171,0.483384662828947,"282720"
"829",5.025,0.556940980881131,2.69436997319035,0.590828924162258,"036190"
"830",-6.79066776,0.829816834215886,9.70095394285714,0.977074497841727,"049080"
"831",4.0087685,0.531465520833333,2.1922952734375,0.301411165413534,"035460"
"832",-38.2983138222222,3.08672977074627,-28.7237353666667,2.61785942582278,"407400"
"833",2.51617696740088,1.86049567296417,7.05150829135802,0.644663850564334,"187790"
"834",-377.492224421053,2.93708118918919,29.2749072,8.16896613211845,"121600"
"835",260.06692536,3.1910052191411,-16.254182835,9.81384624,"286750"
"836",31.6195113027778,1.53824649581081,-45.532096276,3.73213903901639,"039860"
"837",-6.04747589567568,0.782365762727273,5.88833179315789,0.403165059711712,"091970"
"838",-30.5316964324324,2.52723214317673,-30.5316964324324,3.48664434567901,"417010"
"839",-6.30347930526316,0.568510000632911,9.71076541621622,0.434459879564692,"405920"
"840",17.0202777777778,0.580236742424242,3.78228395061728,0.300652600588813,"051490"
"841",-2.34770186315789,0.525467301832461,-2.36151187411765,0.993705491584158,"137080"
"842",9.42884284137931,1.47449249946076,4.06764955636364,0.546387207282416,"190510"
"843",-9.43395891622642,1.2499995564,-62.49997782,0.547045757724289,"242040"
"844",NA,1.26919267147117,1276.8078275,NA,"293580"
"845",6.07007299270073,0.82418235877106,5.16521739130435,0.927090301003344,"130580"
"846",6.17493472584856,0.612853070743716,17.2627737226277,0.242539226745975,"036800"
"847",-34.6094504631579,2.34570591724138,-49.31846691,1.00037458235294,"267320"
"848",6.71083783783784,0.295948748510131,5.22738947368421,0.87584126984127,"091590"
"849",-26.7066851282051,3.87197293680297,-49.5981295238095,4.67067587443946,"168330"
"850",-4.90066689056604,0.854392582894737,-8.65784484,0.739986738461538,"094860"
"851",19.9239119833333,3.30059629059534,19.8206792787565,3.63630332775665,"253590"
"852",211.737905,0.979323515128156,15.0346441420118,1.38541704471101,"095660"
"853",-16.5789612416667,0.294388184226102,7.31424760661765,0.540471434121163,"042420"
"854",136.239128233333,0.571632705874126,74.3122517636364,2.02837411761787,"311390"
"855",9.25670052857143,0.603965813448735,5.21354397586207,0.835319200552486,"085910"
"856",13.0097313311688,1.69883998728095,16.1572469758065,2.52541843487395,"092730"
"857",-70.776332242,1.84794601154047,-64.34212022,3.35432854227488,"290660"
"858",-58.518538,1.57360774453782,-187.2593216,0.895977615311005,"306620"
"859",1130.298274,20.9962527678019,904.2386192,41.9925055356037,"007390"
"860",-4.39311163504823,1.31878158156371,2.50459710082493,0.588523678009907,"033640"
"861",-5.29972773831325,2.15626177588235,-43.987740228,5.11485351488372,"351320"
"862",-2.63738853846154,0.250995980966325,-31.1691372727273,1.08500161392405,"089140"
"863",-5.0687839,0.408053043522013,-6.12079565283019,0.623850326153846,"137940"
"864",12.932553046875,3.15107891497462,11.6030382476636,4.36772240105541,"348210"
"865",29.6370783,2.97602896904381,13.9940490018045,3.63375345029285,"225570"
"866",-23.4091260780488,7.44010983875969,-17.13882445,25.2572149789474,"205500"
"867",172.183947894737,0.883232994060475,15.0760138709677,2.69037418585526,"217270"
"868",-20.825992493617,2.6743760852459,5.2909278227027,0.742093743138741,"104620"
"869",37.2699413333333,4.28539395121951,-11.4587707826087,5.3551875065312,"473980"
"870",15.8519237008696,1.65498976450295,27.4131011368421,1.22470354423917,"194700"
"871",13.4490336416185,1.36142938560562,14.541767625,3.53599212765957,"285490"
"872",-5.09241374117647,0.561420451361868,6.31905354744526,0.158496949102893,"145170"
"873",-2.52445020190476,4.29838818162162,-3.53423028266667,4.07795801846154,"106520"
"874",-3.26776219555556,3.63983412871287,-3.65794275621891,45.952905875,"376930"
"875",24.8522293027778,2.06147524170507,24.1805474297297,0.861097454186718,"142280"
"876",23.9530709971831,1.61968384838095,12.4136353343066,1.27105234738416,"234690"
"877",12.423684775,0.494019865868925,7.06188397736842,0.927268801451278,"054050"
"878",14.1800796466667,0.599158294929577,5.1048286728,0.219846196072351,"069140"
"879",-13.9643280416667,0.756776487419355,-3.39018368641618,0.453597662606342,"040160"
"880",15.8355248896667,1.81322804080153,5.58900878458824,0.47986439059596,"332290"
"881",-14.7605685089286,22.7502340321101,-11.3231758424658,9.80148422727273,"348340"
"882",16.4950448330769,1.021121823,5.105609115,0.494091204677419,"060260"
"883",-1.196855955,0.474592935568797,-8.7609855906,2.59200757118343,"123840"
"884",-4.01904870727273,1.03212924,-22.10476789,0.333656873811321,"012340"
"885",25.1786454545455,1.60095433526012,5.27552571428571,1.09906785714286,"462310"
"886",10.9636002666667,0.488628424141133,10.525056256,0.431354764590164,"270870"
"887",12.5587699350785,0.607272166481013,3.79545104050633,0.461470769065025,"144960"
"888",7.54784361304348,1.19724415931034,2.84590824754098,0.690848676350199,"085670"
"889",70.9325055342466,1.67034609806452,-31.7673184294479,1.98469639862016,"064260"
"890",-4.92390647369478,0.37876203643806,-32.2645450513158,0.363167272497038,"039560"
"891",3.70412051125989,0.0940498230539801,-0.125205628818894,0.0501468346503407,"032190"
"892",27.2885461026549,1.19104121653148,-6.0581644589391,1.02275479588723,"068240"
"893",4.81363636363636,0.231813206858811,3.75976331360947,0.382080577269994,"017650"
"894",52.8301891025641,3.20182964257964,14.6646076512456,6.07780936578171,"389260"
"895",651.802086,1.40172491612903,-162.9505215,1.57821328329298,"317850"
"896",-9.04128220253165,2.70553520454545,-158.724732,5.03000911267606,"290670"
"897",20.6240743589041,0.918022822073171,10.5283736237762,1.60165683851064,"078140"
"898",-1.90995444008264,2.15985502102804,-57.7761218125,0.224591338435374,"065150"
"899",-5.01594881895161,0.9935745264377,14.8089917511905,0.670234540463362,"129920"
"900",26.2717078884354,2.89067444580838,7.94638078106996,2.59016838336687,"045390"
"901",12.6425471785714,1.01016683530371,-57.6264941162791,1.26232259144167,"108380"
"902",22.3307514642857,0.217104528125,-0.834794447263017,0.225563146103896,"007680"
"903",-80.5838728125,0.990278006912442,8.48251292763158,0.502863480889236,"048910"
"904",3.036,0.43015925058548,1.63269333333333,0.236622222222222,"005710"
"905",7.33431831325301,0.729040023952096,5.38715415929204,0.574290962264151,"003310"
"906",32.4714877560976,5.20502996611642,50.1338032719665,5.46373870588235,"078600"
"907",-143.693563111111,2.09262470550162,6.12910932701422,1.4530809752809,"393970"
"908",-25.79833354,2.43825713335366,-12.6944180911111,1.30252172596091,"096350"
"909",60.4252080875,0.323345595117057,-30.21260404375,0.12012963834493,"140520"
"910",13.3628635555556,0.682036514177694,9.0199329,0.503204066945607,"131220"
"911",-2.160915574875,2.96596255375,-5.042136341375,0.792477224577603,"010170"
"912",-2.048596746,0.649555065804878,5.54828285375,0.0898507344736842,"021040"
"913",551.05284,3.6063667539267,51.9861169811321,1.84421967871486,"067080"
"914",10.3394563121951,0.424342050850851,2.94387297777778,0.328046205300832,"298540"
"915",-1.50518735909091,1.78995253513514,-4.33268884672897,10.0782110130435,"214610"
"916",-3.88118050304709,0.289305422589304,-17.7355210329114,0.869982093511332,"393890"
"917",43.8546379307692,1.24750611181619,8.50910885223881,1.41116409183168,"299170"
"918",38.208463176,9.22909738550725,18.2815613282297,6.09385377607656,"462860"
"919",-4.22441958,0.566493047126437,-2.78971104339623,0.441357269552239,"224060"
"920",-0.257865819672131,0.15371154723127,-1.42998318181818,0.453744663461538,"043090"
"921",23.204682558952,2.66359514085213,18.0743955986395,5.00600311446067,"213420"
"922",-7.40396257627119,1.91128056781721,-6.99555894661922,3.94333413039117,"317330"
"923",10.4571923720588,0.468953010309958,15.4584582891304,0.904309980457821,"077360"
"924",6.17853132079646,0.558092757194245,2.792696157,0.476244228683492,"090410"
"925",-163.1263744,0.773844280834915,23.9891727058824,0.506603647204969,"263600"
"926",19.0020478571429,3.45267579493835,11.7972802660754,2.25257129551228,"194480"
"927",-52.5594801875,3.54831933755274,28.0317227666667,0.658536948316367,"373160"
"928",-13.6384087706422,3.04005430674847,57.176406,2.76831760893855,"206560"
"929",33.8545644827586,1.69565176165803,-18.181155,0.858952204724409,"261200"
"930",22.7092686666667,2.84330450572831,16.3892363490566,2.4520240691602,"484120"
"931",-28.288237244898,0.34199941401431,-1.69039466463415,0.0639237975004612,"067990"
"932",72.30107968,1.37193699582543,8.35850632138728,0.580032729081428,"006620"
"933",-3.89482139303483,0.83549530416222,-5.53257314487633,0.944341495778046,"100130"
"934",-34.3978897761905,0.443798291193938,-11.65089815,0.274208155877515,"005160"
"935",27.945,0.546601466992665,7.98428571428571,0.405,"075970"
"936",12.9957481078431,1.17133988836524,10.451245521682,0.979241300418616,"086450"
"937",79.8683426896552,2.87011392565056,12.5199023675676,2.20378871360609,"240550"
"938",21.9770337709924,4.26727977865613,12.7765891597633,1.44576067492467,"033500"
"939",-1.82774339295302,0.37052213,-2.65691478585366,0.30530691205157,"088130"
"940",6.66630136986301,0.584552552552553,7.42961832061069,0.253987473903967,"041930"
"941",13.97715,0.232178571428571,1.7581320754717,0.146357591623037,"060380"
"942",2.59176724137931,0.449730740463725,2.39557768924303,0.328933260393873,"079960"
"943",-6.97126451538462,0.257339627165168,-8.77030051935484,0.179399086836028,"088910"
"944",15.730146284153,0.27509716838685,2.99543888657648,0.553154644504227,"013120"
"945",10.1869444444444,0.473505487411233,5.96308943089431,0.852860465116279,"109860"
"946",58.0721895,0.708197432926829,10.3239448,1.92770753526971,"032960"
"947",10.7777799114987,1.63504540405723,7.35302040678713,1.18485926446985,"005290"
"948",-43.5696927642276,0.548074474330129,5.51344877572016,0.5837769291939,"025900"
"949",37.738735525,7.02116009767442,43.1299834571429,8.4806147247191,"176750"
"950",-0.957666210070922,1.02296163348485,-1.95697008144928,0.527464592265625,"030350"
"951",12.4138787884615,1.09262304840894,-53.79347475,0.600373602120536,"203650"
"952",15.2225864830189,1.0532599002611,-806.7970836,1.37444136899489,"223250"
"953",-8.5133548755618,1.03297693786639,4.73555364953125,0.673201762705464,"060570"
"954",43.8681654444445,1.17504014583333,19.74067445,2.18128999447514,"362990"
"955",8.4011382,0.472732856913183,3.16171867741935,1.10541292105263,"016670"
"956",10.6992541974359,0.580752837439109,3.52127353333333,1.76809709194915,"187870"
"957",8.14204152249135,1.10523720056365,6.1759842519685,2.01632390745501,"110990"
"958",6.15619791089109,0.717986130484988,16.8047564594595,0.597861527884615,"263690"
"959",-7.48140857751295,1.98339540585165,-9.024449096625,1.47941788469262,"214680"
"960",-54.8601872377622,22.5431229166667,-71.9725392201835,137.631697807018,"347850"
"961",19.6329576756757,2.47361895800227,15.4557326382979,2.60989018203593,"263720"
"962",50.9791997704918,6.3463901755102,52.4849145316456,16.6073761602136,"376300"
"963",-24.9852251538462,1.46090521889055,-23.2005662142857,8.62321930088496,"109740"
"964",-0.881041759261364,0.328524045826271,-2.72040964263158,1.63224578557895,"031860"
"965",-0.5681116,-5.17793144,4.07253034606742,0.837078985681293,"196490"
"966",-1.53262958676923,1.09956868807947,2.213798292,0.101903562950082,"066900"
"967",-6.18859677627119,1.25227362498775,17.3870099904762,2.13524684093567,"039840"
"968",53.16628647,0.629186822130178,6.51015752693878,0.31867903978022,"310870"
"969",11.0962544642857,1.57528729524181,25.8912604166667,0.718689790925267,"104460"
"970",8.12134674395604,0.895809156,17.1870361325581,1.009620975,"079810"
"971",6.85189071,1.38889676554054,5.22601833813559,0.344508471452514,"113810"
"972",14.9119112486842,1.4069587273743,6.15926768967391,1.04116238392283,"068930"
"973",14.9633129063158,0.646143057318182,9.47676484066667,1.53677267686486,"033130"
"974",44.2572422952381,0.704626298862775,15.7525777661017,0.944514317276423,"105740"
"975",6.31478147173913,0.568824962859008,3.54243838658537,0.387306596933333,"263020"
"976",5.8665317732342,0.868040179867987,5.53718262105263,0.391199069657908,"290550"
"977",27.1882443636364,0.3687678027127,23.92565504,5.02639811764706,"066670"
"978",7.14879061111111,0.28620602980427,2.92450525,0.287484877122431,"187220"
"979",-8.86045923653846,4.36724057156398,-31.7754400206897,4.24648737603687,"223310"
"980",-3.73072835820896,1.2753,-4.38524210526316,3.24621818181818,"317120"
"981",29.6937111,2.35197711683168,237.5496888,1.9003975104,"042510"
"982",16.9935287884615,2.7358003003096,10.2751569418605,1.79606401829268,"232680"
"983",-6.7752640601626,1.82753833201754,208.33936985,0.3784548044505,"300120"
"984",9.32221836363636,0.623370224924012,13.4484461639344,0.578529771509168,"171120"
"985",-27.9756391979167,4.24946418196203,27.4047077857143,4.93687750551471,"214260"
"986",-24.0054048,1.30029276,-26.0058552,1.40256297707865,"171010"
"987",-7.43959563655462,0.818596283633842,-13.6201827807692,2.0612616548312,"084650"
"988",12.5692746666667,0.952217777777778,24.5920591304348,1.50831296,"217500"
"989",10.0819143487685,0.94883106759388,2.67533152,0.570250379715798,"038390"
"990",20.7539821230769,2.83405218067227,10.142923593985,2.7587092801636,"443250"
"991",-1.81335084437086,1.47212891129032,547.631955,1.37251116541353,"228670"
"992",13.2728112,0.423081027217,4.1745132,0.824266937579618,"228850"
"993",-3.61696188915663,1.05336083087719,-4.41482112941176,7.50519592,"412350"
"994",-106.8657040875,2.80303486131148,-25.9068373545455,2.59068373545455,"199550"
"995",41.7027304535885,6.63308269771689,968.430073866667,6.28397308204758,"281740"
"996",2517.36252619048,39.8076905496988,-2782.34805526316,273.909912176166,"277810"
"997",-976.725792,3.14059740192926,-61.045362,7.23500586666667,"215100"
"998",120.545454545455,2.88260869565217,29.7977528089888,2.97643097643098,"090360"
"999",-367.006360451613,11.85124705625,210.688836555556,37.92399058,"108490"
"1000",15.7896340057851,1.56217965224857,36.0480323528302,1.19334523091818,"071280"
"1001",-31.5299348026316,-3.10800913748379,-47.9255009,18.2921759160305,"376900"
"1002",-15.4706353580097,7.73062676470588,-19.4030495205479,23.5199327214022,"328130"
"1003",4.60258910204545,0.363579749533214,9.41925211581395,0.232507371400689,"038060"
"1004",733.614849923077,9.28927894383117,72.8942143872611,45.4503243002383,"141080"
"1005",-14.952418584375,1.27935132272727,478.4773947,0.650989652653061,"016100"
"1006",11.5564100338542,0.264524407069623,8.46881956679389,0.263832428834721,"012700"
"1007",14.5448098055556,2.59857644168734,87.2688588333333,4.0907277578125,"302550"
"1008",21.0615176470588,1.20961418918919,179.0229,NA,"277070"
"1009",6.43062658139535,0.776732985955056,11.5215392916667,0.506132293471629,"042500"
"1010",-1.80453322895954,0.501098312375602,-6.64221805553191,2.2140726851773,"193250"
"1011",-140.50146075,1.24890187333333,17.56268259375,4.2901209389313,"219420"
"1012",17.4668150853659,2.51718600527241,15.8262854917127,2.2396854370602,"439090"
"1013",-16.7505617816092,11.0401429924242,-28.574487745098,18.6833189102564,"377480"
"1014",18.1793200373832,2.98799883870968,41.3869626382979,2.7907994892396,"098120"
"1015",-22.70988,0.972914813979707,24.3091673239437,1.27095057437408,"038290"
"1016",6.30938792967033,0.499091013212796,3.84821917962467,0.15848357668102,"267980"
"1017",6.08253726942149,0.186941074320549,1.54133405151832,0.0672072878823852,"005990"
"1018",14.80043114,2.61030531569665,5.99207738461538,1.48300913226453,"093520"
"1019",-45.4753388,0.505792443680485,8.62463322068965,0.372471129411765,"100590"
"1020",6.18405075723473,0.870244246832579,4.13599953870968,0.545290554437199,"067280"
"1021",8.19658485279503,0.370896616441821,3.29089815785536,0.982613671854058,"072870"
"1022",11.3653840097403,1.12509265320334,3.01078406680046,0.557292232275525,"215200"
"1023",12.3195142105263,0.711461306990881,5.57311357142857,1.28257956164384,"133750"
"1024",-7.00849489104478,2.44143409549393,-8.48618959698795,NA,"235980"
"1025",16.8283921016129,0.816400868779343,20.4580453,1.83045668473684,"041920"
"1026",-1.72297101449275,0.322618724559023,-10.8077272727273,0.485244897959184,"014100"
"1027",-0.592837214719626,0.242112908301527,-1.92222975681818,0.414598575,"054180"
"1028",52.0769227117647,1.88043263827528,24.1887345928962,3.87273703455818,"086900"
"1029",-5.5186443648,1.365460304038,-9.24705825201072,4.87857528712871,"078160"
"1030",9.74319665992647,1.90384302550287,8.71759701151316,1.97477607414307,"408920"
"1031",-57.7587187692308,24.4315621691974,-60.8808116756757,130.964536744186,"140410"
"1032",23.3133474909091,0.666095642597403,13.218908371134,2.038528,"241770"
"1033",7.49209829776786,1.74633716826223,7.42579654292035,1.7853510837234,"059210"
"1034",-3.61923715686274,0.939343994910942,-10.5474911428571,3.2382648245614,"058110"
"1035",25.0016330952381,1.40009145333333,18.7512248214286,3.52372010067114,"434480"
"1036",15.0045166609756,0.483636150235849,18.2728272207921,0.474557868166624,"080420"
"1037",13.0347849056604,1.03419700598802,4.34492830188679,1.01594647058824,"417970"
"1038",21.396880733945,3.27564606741573,12.4719786096257,0.926971383147854,"080160"
"1039",47.6666893214286,1.36190540918367,13.0849735392157,1.64773740864198,"087260"
"1040",2.63411530734767,0.162448755691866,0.814765156042129,0.056458336847968,"101330"
"1041",6.73006199772152,0.466995957681159,4.74709730196429,0.109454430843026,"012860"
"1042",-29.59066748,1.28098127619048,-24.6588895666667,1.59089610107527,"363260"
"1043",-3.34115394957983,0.681985111492281,-4.46738561797753,0.709995214285714,"348030"
"1044",-12.2879068994118,1.09368804863874,-32.13760266,1.21450242610465,"288980"
"1045",-10.2599181368571,1.77331918414815,-143.638853916,4.60380942038462,"142760"
"1046",12.9941671491713,0.865321653421633,10.6906557,0.400740203441813,"118990"
"1047",63.8103437,5.83038673401015,18.2315267714286,1.86156594262561,"463480"
"1048",55.601,0.738066371681416,33.3606,0.331946268656716,"006920"
"1049",10.1362916666667,0.165102480256663,-1.35974644308943,0.189088538722442,"001810"
"1050",17.1607370031674,1.1948717321046,-111.544790520588,0.609436425791419,"095500"
"1051",-181.7006378,1.59037757374179,-72.68025512,1.16288408192,"218150"
"1052",38.731564555814,0.946551449786871,2.5761133424594,NA,"100790"
"1053",-19.7346727830986,1.11203314888889,-26.9454186076923,2.08196399346211,"049950"
"1054",-8.91856465698795,2.52211538851789,-23.87873763,2.10594841118065,"207760"
"1055",28.0073216718232,0.951449929166667,4.20690889842324,0.937895508344126,"059090"
"1056",263.380797333333,0.659001160967473,7.31613325925926,1.67580570943796,"201490"
